11371.969566527467,-14560.625636009696,144.57861099999204,-139.54234261753274,1558.5767577042843,-2555.3002891812603
11386.30746936097,-14574.66755413709,143.0259158967177,-140.45401140224743,1541.0578088369473,-2522.8741705181355
11400.488167165056,-14588.798661099423,141.44988988009897,-141.33869971335923,1522.8019009036484,-2490.373537928921
11414.509274926262,-14603.016242645734,139.84975259114935,-142.19628460157114,1503.820347492293,-2457.833974424416
11428.368329473255,-14617.317572296171,138.22472214606728,-143.02664453414923,1484.0950825481693,-2425.2157968576503
11442.062789317722,-14631.699911470452,136.57401496626824,-143.82965916801768,1463.6311375355094,-2392.5392296577456
11455.590034481414,-14646.160509598885,134.8968456341783,-144.60520918544265,1442.4245820064282,-2359.8018041392615
11468.947366311148,-14660.696604216148,133.19242681148123,-145.35317614734495,1420.4712795156206,-2327.000889953934
11482.13200728368,-14675.305421037921,131.4599691391828,-146.07344229818426,1397.7743278476187,-2294.1524368724113
11495.141100802493,-14689.984174020457,129.69868112671423,-146.76589040409456,1374.3188821962478,-2261.22724845835
11507.971710988608,-14704.73006540321,127.90776915356946,-147.43040357510918,1350.1152037460256,-2228.259680550847
11520.620822467714,-14719.540285734658,126.0864374066494,-148.06686512214898,1325.1511480170623,-2195.2277159522027
11533.085340155942,-14734.412013881396,124.23388788487297,-148.67515836492112,1299.4248887878036,-2162.1354082467965
11545.362089046817,-14749.34241702059,122.34932041005693,-149.25516646418615,1272.9360527098124,-2128.9903878314676
11557.447814002011,-14764.328650615942,120.43193271331832,-149.8067722880422,1245.6827474333666,-2095.796374928231
11569.339179548697,-14779.367858377213,118.48092045823041,-150.32985821895087,1217.65704791034,-2062.5419682212655
11581.03276968642,-14794.45717220347,116.49547739525757,-150.82430600578337,1188.8600705482752,-2029.2380531934803
11592.5250877066,-14809.5937121101,114.47479544995898,-151.2899965990015,1159.2809085301972,-1995.8654478503179
11603.812556027893,-14824.774586139749,112.41806495761601,-151.72680998498467,1128.9177716966558,-1962.4272539508797
11614.891516050935,-14839.996890257296,110.32447480075335,-152.1346250173913,1097.7750506360182,-1928.9413509970045
11625.758228035955,-14855.257708228926,108.19321274070703,-152.5133193135495,1065.8436582825045,-1895.3918411309864
11636.408871007226,-14870.55411148553,106.02346558371399,-152.8627690057828,1033.1283253962724,-1861.796280643665
11646.83954268827,-14885.883158970444,103.81441961100279,-153.18284868518802,999.6157920628033,-1828.1272823591673
11657.04625947208,-14901.241896971778,101.56526089590194,-153.4734311817295,965.3021496074474,-1794.3797203178985
11667.024956430849,-14916.627358939395,99.27517571207136,-153.73438741000012,930.2020334114463,-1760.5930593521264
11676.771487369826,-14932.036565286773,96.9433510233543,-153.96558627469634,894.2985129541444,-1726.728301116729
11686.281624930292,-14947.466523177885,94.56897494928128,-154.1668944615355,857.5917654884219,-1692.7873313607943
11695.55106074676,-14962.91422629929,92.15123738604663,-154.33817632327282,820.0869727323037,-1658.7830579168278
11704.575405663913,-14978.376654617654,89.68933057817058,-154.47929372809605,781.7791723500849,-1624.702166538794
11713.35019001888,-14993.85077412292,87.18244981017513,-154.59010591203446,742.6715494556564,-1590.5498245564695
11721.870863994958,-15009.333536557368,84.62979415444377,-154.67046934662332,702.7633400706799,-1556.319890220443
11730.132798052904,-15024.821879130819,82.03056725881768,-154.72023760129895,662.049911959801,-1521.9949348679424
11738.131283446453,-15040.312724222294,79.38397822564828,-154.73926118368297,620.5500810618939,-1487.613177338024
11745.861532828894,-15055.802979068436,76.68924252721467,-154.72738745584883,578.2531704423554,-1453.1383272463158
11753.318680957875,-15071.28953543903,73.94558307792047,-154.68446049187284,535.1585007068077,-1418.556302226519
11760.497785505933,-15086.769269299988,71.15223120898672,-154.6103208852264,491.2889315477823,-1383.9086118805992
11767.393827984539,-15102.239040464245,68.30842796858731,-154.5048057560044,446.6366814316217,-1349.1586288625645
11774.001714789867,-15117.695692230973,65.41342529555025,-154.36774853496766,401.21165099262146,-1314.3104747651998
11780.316278378683,-15133.136051013607,62.46648736492182,-154.19897890366403,355.0144502855436,-1279.3421827793627
11786.332278583248,-15148.556925957213,59.466891977909576,-153.99832263779933,308.0678709758068,-1244.2836180835957
11792.044404074364,-15163.955108545766,56.41393219177382,-153.76560159423718,260.36921677114157,-1209.0977750003433
11797.447273982063,-15179.327372199963,53.30691780689083,-153.50063351661623,211.948436114768,-1173.8254127220364
11802.535439683801,-15194.670471866217,50.14517717532065,-153.20323205535658,162.80293436802663,-1138.4219430391877
11807.303386770327,-15209.981143597613,46.92805895273984,-152.87320659662228,112.96130800103258,-1102.9168077287961
11811.745537199786,-15225.256104127515,43.65493411655589,-152.51036227582935,62.42890163213387,-1067.2764007941896
11815.856251650841,-15240.492050436782,40.32519783917109,-152.114499819221,11.227636622955718,-1031.5040915782054
11819.629832086057,-15255.685659315417,36.938271839327996,-151.68541559842157,-40.61576611273236,-995.6105768483619
11823.060524536964,-15270.833586919673,33.49360646822606,-151.2229015185747,-93.0898317935585,-959.5621129015542
11826.142522122629,-15285.932468325651,29.9906832164308,-150.72674500390298,-146.16066974947606,-923.3767036127035
11828.869968313713,-15300.978917080552,26.429017143683353,-150.19672898060404,-199.79794039329025,-887.0575123231278
11831.23696045434,-15315.969524752714,22.8081595561986,-149.63263189735844,-253.97737519835755,-850.5855132758362
11833.237553554338,-15330.900860481881,19.127700729699974,-149.0342276784374,-308.66361627074406,-813.9638488041002
11834.865764364496,-15345.769470530913,15.387272797752741,-148.40128579990784,-363.82561689634196,-777.1772045074185
11836.115575747748,-15360.57187784056,11.586552782642201,-147.73357127172818,-419.4225174071251,-740.2287505698362
11836.980941359272,-15375.30458158877,7.725265726964032,-147.03084475395988,-475.4133212684791,-703.1143070420263
11837.455790648566,-15389.964056756302,3.8031879300024003,-146.2928625487838,-531.7499163375363,-665.8408064741365
11837.534034196586,-15404.546753700331,-0.17984955882752884,-145.51937677860465,-588.3944757231244,-628.3783824025064
11837.209569400971,-15419.049097738007,-4.2239574757131155,-144.71013542022277,-645.288308850516,-590.7451846740165
11836.47628652234,-15433.467488741917,-8.329184683786021,-143.86488245248665,-702.3826416313823,-552.9226123675332
11835.328075104384,-15447.798300749571,-12.49551434380759,-142.98335802495015,-759.6158514045161,-514.9179813397884
11833.758830780258,-15462.037881589144,-16.722860018074797,-142.06529861298046,-816.9266051966833,-476.7277002355551
11831.762462477505,-15476.1825525238,-21.011061618164238,-141.11043721790875,-874.2472297204217,-438.3557050327322
11829.33290003316,-15490.228607917095,-25.359881317324152,-140.11850358796985,-931.5149140505164,-399.78037740666196
11826.464102230264,-15504.172314921967,-29.76899918447224,-139.0892244780871,-988.6624351664785,-360.98034739781815
11823.150065266322,-15518.009913196096,-34.23800895374228,-138.02232386786784,-1045.5964066601018,-322.0006487617407
11819.384831663407,-15531.737614646388,-38.76641344764853,-136.9175233563158,-1102.2402565014872,-282.824081354252
11815.162499628865,-15545.351603205563,-43.35362010796146,-135.77454243481543,-1158.5139272838228,-243.43009841123254
11810.477232874295,-15558.848034643894,-47.99893637227358,-134.5930988592025,-1214.324551686013,-203.82419858343917
11805.323270899462,-15572.223036419211,-52.70156497747211,-133.37290905263558,-1269.576058790381,-164.00856123946338
11799.694939746421,-15585.47270756857,-57.460599286737875,-132.11368852292716,-1324.1624632712133,-124.00408224614924
11793.586663227545,-15598.593118644812,-62.27501849215181,-130.81515237180275,-1377.9909034144314,-83.77341049461015
11786.992974629464,-15611.580311701659,-67.14368286593535,-129.47701573386414,-1430.9504332717913,-43.323671912599806
11779.908528893118,-15624.430300330754,-72.06532901229076,-128.09899434430696,-1482.9236691720932,-2.6697941652654693
11772.328115267992,-15637.13906975444,-77.03856514573344,-126.68080510902337,-1533.7940466335297,38.19109293265306
11764.246670436276,-15649.702576977885,-82.06186642847345,-125.22216670281601,-1583.4423206689114,79.26860657683899
11755.659292100429,-15662.11675100442,-87.1335702797554,-123.72280025146505,-1631.7416562958101,120.56077653004387
11746.561253024682,-15674.377493117856,-92.2518720413627,-122.18242994080622,-1678.5535930609153,162.03576350105098
11736.948015518325,-15686.48067723563,-97.41482049598132,-120.60078384741497,-1723.751337649459,203.72320724064957
11726.815246345455,-15698.422150336668,-102.62031374262213,-118.97759460301201,-1767.1944766851716,245.61546833500282
11716.158832042558,-15710.197732967794,-107.86609512219074,-117.31260026628274,-1808.735573701504,287.68957619356456
11704.974894621753,-15721.803219832456,-113.14974960623157,-115.60554512513276,-1848.23358632534,329.96558009961217
11693.259807633878,-15733.234380465596,-118.46870019885905,-113.85618056552926,-1885.5326734275563,372.411634327388
11681.01021256165,-15744.486959998258,-123.8202048059552,-112.0642660277774,-1920.4820049080972,415.0315275396456
11668.223035508989,-15755.556680015532,-129.20135347242766,-110.22956990669299,-1952.9255640078673,457.817221665834
11654.895504148426,-15766.439239511205,-134.60906592992959,-108.35187055785154,-1982.7062610923017,500.76704309965464
11641.025164884028,-15777.130315942375,-140.04008965052813,-106.43095730713996,-2009.662361317428,543.8638150400055
11626.609900182782,-15787.625566387062,-145.49099836935954,-104.46663147782085,-2033.629841271606,587.0821428341129
11611.647946022642,-15797.920628807504,-150.95819118556824,-102.45870748160814,-2054.450677409996,630.4392531694641
11596.137909400852,-15808.011123421717,-156.43789213649413,-100.40701389381172,-2071.958406997533,673.9004780450823
11580.078785841264,-15817.892654185396,-161.92615060208425,-98.31139455257382,-2085.9913204895684,717.4591874267555
11563.46997683472,-15827.560810386005,-167.41884214109663,-96.17170971782976,-2096.3874662554213,761.1004379791366
11546.311307141696,-15837.011168350347,-172.91167028642323,-93.98783718465609,-2102.9868375972205,804.8118519084661
11528.603041881875,-15846.239293266604,-178.40016894137275,-91.75967343275657,-2105.629709691893,848.5582693965263
11510.345903330808,-15855.240741121253,-183.87970568359466,-89.48713478913918,-2104.163578330509,892.346911829493
11491.541087339358,-15864.01106075068,-189.34548591676608,-87.1701585642156,-2098.437505846279,936.1658022390894
11472.190279287768,-15872.545796006898,-194.79255788708684,-84.80870415681265,-2088.302551630917,979.9513589778187
11452.295669482237,-15880.840488035929,-200.21581868337444,-82.40275422112018,-2073.6202569698985,1023.7112490140521
11431.859967898587,-15888.890677666934,-205.61002115993634,-79.95231574853145,-2054.256884745195,1067.4340213213507
11410.886418174681,-15896.691907909373,-210.96978189716037,-77.45742108246446,-2030.0854025639112,1111.0676122117861
11389.37881075074,-15904.239726554744,-216.2895900646568,-74.91812903611353,-2000.9886582311146,1154.5986927196752
11367.341495054881,-15911.529688878776,-221.56381756046557,-72.33452579764914,-1966.8582073398466,1198.0237857655804
11344.77939063002,-15918.557360438987,-226.78672987238983,-69.70672588391685,-1927.5968386617253,1241.284649909353
11321.698011522578,-15925.318361957492,-231.95250385532196,-67.03487287156365,-1883.1200880818242,1284.3367520461184
11298.104085981595,-15931.810231748894,-237.04762643220968,-64.34296672289113,-1836.6329283599043,1287.598914497404
11274.005666007833,-15938.033161586583,-242.06022799522617,-61.654939276612915,-1787.3555359160675,1290.7552980956082
11249.411205029013,-15943.987551639684,-246.98701295769513,-58.97093827771376,-1735.3347938877012,1293.7835058253618
11224.329482122519,-15949.673818031368,-251.82475335392832,-56.29113191684722,-1680.622089043642,1296.688111073696
11198.769594799252,-15955.092394868592,-256.5702968941764,-53.61570852227053,-1623.2794571013333,1299.4363652853187
11172.740950993852,-15960.243736243196,-261.2205747767821,-50.944876294740666,-1563.3739465249087,1302.0172322605706
11146.253260270405,-15965.128318198816,-265.7726095200666,-48.27886293770438,-1500.9818589406623,1304.4039604931413
11119.316524256477,-15969.746640658335,-270.22352266378647,-45.61791520912978,-1436.1819978054607,1306.5986375253267
11091.941026322,-15974.099229306292,-274.5705421532254,-42.962298478411796,-1369.0652895488604,1308.5699700218345
11064.13732052324,-15978.186637421046,-278.8110096143153,-40.312296196585805,-1299.7227124861543,1310.3226380557812
11035.916219835774,-15982.009447651439,-282.9423874067694,-37.66820928919966,-1228.2591419919179,1311.822806122185
11007.288783704167,-15985.568273732897,-286.9622652305179,-35.03035557018912,-1154.7802413797745,1313.063794461946
10978.266304939287,-15988.86376213804,-290.86836656498934,-32.39906903790004,-1079.400634643483,1314.0253683162232
10948.860295998082,-15991.896593657128,-294.65855465885113,-29.774699177698142,-1002.2338700655467,1314.7126251869313
10919.082474683513,-15994.667484903817,-298.3308381646184,-27.157610153276295,-923.4052017328871,1315.1048551574047
10888.944749305763,-15997.177189742002,-301.8833762978878,-24.548180044738512,-843.0462386795047,1315.1786022008168
10858.459203348646,-15999.426500629781,-305.3144836371491,-21.94679998274134,-761.2848599882213,1314.9375229149882
10827.638079687857,-16001.416249876886,-308.62263432954705,-19.353873274758982,-678.2579336195466,1314.368461274344
10796.493764410177,-16003.14731081223,-311.80646589727166,-16.769814482421666,-594.1052530951933,1313.460834052055
10765.038770284882,-16004.620598858559,-314.86478247018044,-14.195048491722211,-508.96551684268854,1312.2153586069564
10733.285719940613,-16005.837072511575,-317.7965574760375,-11.630009541732974,-422.98768668250216,1310.6126541322058
10701.247328802365,-16006.797734221287,-320.60093580036795,-9.075140243643654,-336.31456356452196,1308.6551396970167
10668.936387844591,-16007.503631173664,-323.27723537615583,-6.530890556063683,-249.0989268574874,1306.3252436644007
10636.365746217409,-16007.95585597114,-325.82494818825086,-3.997716824205862,-161.4792312320649,1303.6409879933433
10603.54829380328,-16008.155547210883,-328.24374069528335,-1.4760806819275694,-73.6125956934616,1300.5796652431086
10570.49694376195,-16008.103889960157,-330.53345374294713,1.0335519269321505,14.353930711342228,1297.1420247862407
10537.224615121051,-16007.802116128523,-332.6941017887826,3.5307118068510808,102.26981951739393,1293.321086676311
10503.744215469625,-16007.251504737043,-334.72587166753823,6.014927507580546,189.9964648839082,1289.131407530675
10470.068623810595,-16006.453382084992,-336.62912072424945,8.48572638077477,277.3828781054101,1284.560892878229
10436.210673627374,-16005.409121815137,-338.40437444284004,10.94263555865601,364.28925768416235,1279.6155165029998
10402.183136218164,-16004.120144878814,-340.0523235529388,13.385182969487703,450.5768362057073,1274.298655527553
10367.998704349606,-16002.587919402595,-341.5738205756835,15.812898293753271,536.1018202411905,1268.6008978525686
10333.669976279609,-16000.813960458638,-342.9698759817576,18.22531393039483,620.7391680162876,1262.5392248843484
10299.209440196537,-15998.799829741098,-344.2416537440173,20.62196591246701,704.3589006992308,1256.1160423654997
10264.629459119493,-15996.547135151408,-345.39046660250466,23.00239481805831,786.8274500993003,1249.3227072551322
10229.94225630158,-15994.057530295471,-346.41777086286,25.36614661123527,868.0380491280724,1242.1851592208427
10195.159901174931,-15991.332713896103,-347.32516075752875,27.71277350667305,947.8620931619671,1234.68948257634
10160.294295873147,-15988.374429124391,-348.114362606555,30.041834732496717,1026.2050701802982,1226.864570231025
10125.357162363438,-15985.1844628537,-348.78722852131256,32.35289729856236,1102.947528294144,1218.6962186784756
10090.360030217269,-15981.764644840505,-349.3457299486698,34.64553670577565,1177.9995693060653,1210.2044230131016
10055.314225044822,-15978.116846836172,-349.79195094779305,36.91933762036205,1251.2742216837194,1201.404619849924
10020.230857614977,-15974.242981634165,-350.12808120040006,39.173894501298165,1322.6728494094277,1192.2894380486664
9985.120813678883,-15970.145002057106,-350.3564089799194,41.408812161360515,1392.1274054329667,1182.8836246689204
9949.994744511632,-15965.824899888376,-350.47931386812655,43.623706329207096,1459.5568576292624,1173.1874174396294
9914.863058182891,-15961.284704752892,-350.4992594723762,45.81820410969614,1524.895731404223,1163.2130801645342
9879.735911563916,-15956.526482951842,-350.4187860144486,47.9919444361931,1588.0865844926432,1152.9748465614362
9844.623203074814,-15951.552336256029,-350.2405029806352,50.14457846658749,1649.0744285098483,1142.482299393
9809.534566172764,-15946.364400662746,-349.9670816645756,52.275769909663914,1707.8135864534838,1131.7485665562672
9774.479363578404,-15940.964845120692,-349.6012478454697,54.385195335545134,1764.2561257434238,1120.77719508291
9739.466682234854,-15935.355870227777,-349.145774530769,56.4725444233731,1818.3809031043763,1109.5947531761078
9704.505328990621,-15929.539706906286,-348.6034747282441,58.537520183753074,1870.1466460786376,1098.1986057018378
9669.603826995099,-15923.518615059984,-347.97719439408496,60.57983907257583,1919.5358368303882,1086.6057720208553
9634.770412792697,-15917.294882217508,-347.2698055666458,62.59923115545004,1966.5418513785155,1074.8381089508819
9600.01303409926,-15910.870822166287,-346.4841995752812,64.59544016986047,2011.1408334142975,1062.8932781116507
9565.339348242349,-15904.248773581228,-345.62328053704505,66.56822355578075,2053.33926931905,1050.7947303100507
9530.75672124491,-15897.431098651952,-344.68995900865997,68.51735244577485,2093.133551814017,1038.54976086672
9496.272227530082,-15890.420181712514,-343.68714590724557,70.44261164756841,2130.5266948934836,1026.167233138995
9461.892650223415,-15883.218427877197,-342.6177466181037,72.34379952949088,2165.5355827185917,1013.6646725950203
9427.62448202735,-15875.828261685718,-341.48465542453965,74.22072795038632,2198.172977977616,1001.0506893608638
9393.473926641713,-15868.252125761212,-340.2907501865811,76.07322211191821,2228.456848061022,988.3345541031299
9359.446900703026,-15860.49247948394,-339.03888722109554,77.90112034706928,2256.416065142312,975.5316713374848
9325.54903621464,-15852.551797683587,-337.73189662234785,79.70427399151407,2282.0819425037826,962.6556149237823
9291.785683439242,-15844.432569352724,-336.3725776653158,81.48254709589415,2305.4792988062154,949.7103057813142
9258.161914224786,-15836.137296383982,-334.9636947048959,83.23581623439642,2326.650004515419,936.7119764599898
9224.682525734774,-15827.668492332965,-333.5079731724679,84.96397016858818,2345.636702619181,923.6741886246243
9191.352044553762,-15819.028681209107,-332.00809605586295,86.66690966049727,2362.471889952908,910.5985485000812
9158.174731138992,-15810.220396296123,-330.46670048326035,88.34454707141148,2377.2037245605165,897.4980603863347
9125.154584589409,-15801.246179003752,-328.88637475222464,89.99680611169062,2389.881991655817,884.3846078228247
9092.295347703586,-15792.108577752191,-327.26965548122223,91.62362143895393,2400.5533286616173,871.2651132620418
9059.600512298673,-15782.81014689044,-325.61902523038407,93.22493840778002,2409.271633955853,858.150792360364
9027.073324762992,-15773.353445649585,-323.93691020134526,94.80071263001447,2416.088917155021,845.0494399484344
8994.71679181568,-15763.741037131957,-322.22567832879037,96.3509096790159,2421.0540501142405,831.964710017377
8962.53368644744,-15753.975487336782,-320.48763756088493,97.87550466353028,2424.2280115647873,818.9090737550549
8930.526554017493,-15744.059364222925,-318.72503441063446,99.37448189394642,2425.663687511796,805.88702950398
8898.69771848254,-15733.995236809114,-316.9400527729353,100.84783451812741,2425.430428869545,792.9155873829576
8867.049288734637,-15723.785674311861,-315.1348128647043,102.29556409767935,2423.569583736856,779.9879702538228
8835.583165025868,-15713.433245321203,-313.3113705236391,103.71768027960513,2420.149697732671,767.1189627936113
8804.301045458702,-15702.940517014262,-311.4717165953795,105.11420038454445,2415.22379339064,754.3101925014192
8773.20443252203,-15692.310054406462,-309.61777657063413,106.48514903651028,2408.8571051193585,741.5726866277028
8742.294639653977,-15681.544419640171,-307.7514104158155,107.83055781943534,2401.1054387255067,728.9096382551861
8711.5727978136,-15670.646171310416,-305.87441252481995,109.15046487855494,2392.021486755178,716.3217099518588
8681.03986204476,-15659.617863827232,-303.98851190011004,110.44491456833025,2381.6688985961327,703.8181519172473
8650.6966180165,-15648.462046814113,-302.0953724105592,111.71395707567318,2370.1070879837903,691.404892067822
8620.543688525351,-15637.181264541949,-300.19659327542206,112.95764811713009,2357.387239766763,679.0816512069377
8590.581539946059,-15625.77805539781,-298.29370960114284,114.1760485423549,2343.570286257158,666.8559463721734
8560.810488618275,-15614.254951387811,-296.3881930834357,115.36922402360018,2328.7067999032406,654.7276520384803
8531.230707157727,-15602.614477673256,-294.4814528028358,116.53724472721774,2312.8588962789604,642.7058533070714
8501.842230681486,-15590.85915213926,-292.57483611287466,117.68018497255613,2296.0714036533827,630.7869492715754
8472.644962937758,-15578.991484994935,-290.66962965735564,118.79812295161267,2278.4015276920904,618.9772688612348
8443.638682331703,-15567.013978404257,-288.7670604185518,119.89114040686131,2259.901042074485,607.2795873282371
8414.823047839578,-15554.929126146617,-286.86829686816,120.95932234926691,2240.6190972219174,595.6953412270495
8386.197604804436,-15542.739413306152,-284.97445015631894,122.00275674977284,2220.6021631268663,584.2246537377482
8357.76179060731,-15530.447315988795,-283.0865754248405,123.02153432863429,2199.8978578823035,572.8692195450536
8329.514940208765,-15518.055301066132,-281.20567305527976,124.01574819937441,2178.557832132596,561.6344267036034
8301.456291556306,-15505.565825944966,-279.3326900745023,124.98549369962379,2156.625637652752,550.5204249620933
8273.584990853822,-15492.981338361626,-277.46852153141293,125.93086813322068,2134.136195191404,539.5218532526378
8245.900097690064,-15480.304276199984,-275.6140118924262,126.85197048008743,2111.142942542598,528.6477133625881
8218.400590023572,-15467.537067332201,-273.76995650669346,127.74890124785678,2087.6824239788216,517.8954498892159
8191.085369022156,-15454.682129481112,-271.93710303590734,128.62176219670764,2063.7897947036454,507.26236451315646
8163.953263755634,-15441.741870103355,-270.1161529806741,129.4706562150001,2039.514360269341,496.75683657517556
8137.0030357408405,-15428.718686292154,-268.3077630751195,130.2956870499167,2014.883167242844,486.3719699933456
8110.233383338653,-15415.614964698869,-266.5125468058493,131.09695914448133,1989.935476778288,476.1105510501784
8083.64294600294,-15402.433081472283,-264.73107589683843,131.87457750131674,1964.7028718235047,465.97067488375916
8057.230308381942,-15389.175402214716,-262.96388176515285,132.6286474926091,1939.2204314875205,455.9537862421333
8030.9940042728895,-15375.84428195404,-261.21145695361224,133.35927466897078,1913.5184961373054,446.0587656760945
8004.9325204309,-15362.442065130694,-259.4742566389194,134.06656471271,1887.6246325412021,436.2833495354588
7979.044300233695,-15348.971085598787,-257.7526999918504,134.75062317533116,1861.5704331891843,426.62896288683396
7953.327747203749,-15335.433666640494,-256.047171638496,135.41155543776767,1835.384266648656,417.09553481993026
7927.7812283898675,-15321.832120992816,-254.35802304163676,136.04946656906395,1809.0917905280537,407.6818665208885
7902.403077610324,-15308.168750885998,-252.68557386650858,136.66446120876725,1782.715018237932,398.3849704706955
7877.19159855993,-15294.445848092711,-251.0301133219079,137.25664344647447,1756.2805536473904,389.20587981511363
7852.145067783551,-15280.665693987345,-249.39190149549015,137.82611675610235,1729.808273280575,380.14163196919
7827.261737518746,-15266.830559614555,-247.77117064323355,138.37298389018667,1703.3241300478337,371.19428914788864
7802.539838410285,-15252.942705766463,-246.16812643247374,138.8973467814699,1676.8440494702022,362.359577525378
7777.977582099545,-15239.004383067748,-244.58294921739312,139.3993065083049,1650.3879261971329,353.6367319244335
7753.573163691646,-15225.017832068006,-243.01579519750882,139.87896315704822,1623.976028531767,345.0259383368221
7729.324764103491,-15210.985283340713,-241.4667976459019,140.33641585814578,1597.6232819417082,336.5243100018854
7705.230552295775,-15196.908957588215,-239.9360679990148,140.77176261857622,1571.3469695180754,328.1312731530514
7681.288687392135,-15182.791065752097,-238.42369700382181,141.18510034358343,1545.1631637247542,319.84604444216245
7657.497320688643,-15168.633809128452,-236.9297557909268,141.5765247853193,1519.0786709630202,311.6619908944622
7633.854597556811,-15154.439379487432,-235.45429691484026,141.94613045463214,1493.1184435353598,303.58575993468224
7610.3586592433685,-15140.209959196607,-233.9973553735984,142.2940106378984,1467.2891765546867,295.61183254641054
7587.007644569959,-15125.947721347604,-232.5589495900782,142.62025733446032,1441.5991308780917,287.7363612048845
7563.799691535973,-15111.6548298856,-231.13908238332692,142.92496125129966,1416.0666457760656,279.9630727278398
7540.732938827712,-15097.333439741178,-229.73774187538444,143.20821178644914,1390.6923771880627,272.28390880545
7517.80552723696,-15082.985696964122,-228.35490233429672,143.47009692711913,1365.4928875289604,264.70240636470095
7495.015600992097,-15068.613738858752,-226.99052514545016,143.71070339373034,1340.4744368720922,257.2154277471022
7472.361309004803,-15054.219694120375,-225.64455953776667,143.93011648811995,1315.6458026489217,249.82207081775533
7449.840806035394,-15039.80568297256,-224.3169434220583,144.12842013462506,1291.0139857051495,242.5206641472002
7427.452253779669,-15025.373817304757,-223.00760416899226,144.30569691412532,1266.5823463729423,235.30745730595208
7405.193821880246,-15010.926200810058,-221.71645933146058,144.46202800673805,1242.3589568349173,228.18240849725007
7383.063688865154,-14996.46492912264,-220.4434173770214,144.59749323759763,1218.3515181643895,221.14563485484985
7361.060043016535,-14981.992089954734,-219.18837835670058,144.71217106236324,1194.560254169418,214.19246458758096
7339.181083172079,-14967.509763232698,-217.95123457785823,144.8061385872886,1170.9932195313845,207.32405188121248
7317.425019461893,-14953.020021231998,-216.73187122805768,144.87947157077073,1147.6506537013984,200.5364990825801
7295.790073983363,-14938.524928710838,-215.53016698287396,144.93224443276205,1124.5408581813144,193.8318645031528
7274.274481416459,-14924.02654304211,-214.3459945916605,144.96453028757378,1101.660479893098,187.20446353932093
7252.876489582001,-14909.526914343554,-213.1792214591148,144.97640098979494,1079.0171231878278,180.6565491758408
7231.59435994515,-14895.02808560581,-212.0297101340914,144.96792707646264,1056.6096869735618,174.18465303964345
7210.426368066461,-14880.532092818175,-210.89731886808923,144.93917786991707,1034.4412575972724,167.78852028167026
7189.370804002707,-14866.040965091917,-209.78190207203687,144.89022143458183,1012.5099693455653,161.4647550492108
7168.425972659545,-14851.55672478086,-208.68331083877746,144.82112471524903,990.8195242259287,155.21410909540919
7147.590194098193,-14837.081387599164,-207.601393323696,144.73195340767853,969.3709829302807,149.03577442497598
7126.861803798018,-14822.61696273607,-206.53599523477817,144.6227721266018,948.1610011002472,142.92614696150034
7106.239152876986,-14808.165452967458,-205.48696021262538,144.4936443535679,927.1893355251833,136.88402645870133
7085.7206082718485,-14793.728854764078,-204.4541302533385,144.3446325393964,906.4630961783025,130.91355974928
7065.304552879792,-14779.30915839632,-203.4373460416514,144.1757980596933,885.9697336171332,125.00547590346588
7044.989385663313,-14764.908348035355,-202.43644736726986,143.98720133656468,865.7162490132152,119.16430108408743
7024.773521719926,-14750.52840185054,-201.45127341538253,143.77890179636665,845.6959082913487,113.38523739528488
7004.655392318301,-14736.171292102976,-200.48166313449698,143.55095796730296,825.9160543538749,107.673469904053
6984.6334449023425,-14721.838985235081,-199.52745553076343,143.30342749795992,806.3659281673712,102.02180659935958
6964.706143064628,-14707.533441956055,-198.58848996827297,143.03636718800206,787.045732789229,96.43085939451794
6944.87196649065,-14693.256617323186,-197.6646064671227,142.749833046434,767.9576611925118,90.90280614180706
6925.129410875132,-14679.01046081884,-196.7556459573372,142.4438803183347,749.0921886864752,85.43185627884753
6905.476987811737,-14664.796916423085,-195.86145056657557,142.1185635717085,730.4498107396009,80.01935084645469
6885.913224657311,-14650.617922681799,-194.98186384738682,141.7739366842283,712.0303831456514,74.66634921083151
6866.436664371896,-14636.475412770258,-194.11673101432726,141.41005291503038,693.829188794433,69.370887527136
6847.045865335542,-14622.371314552058,-193.26589917687699,141.0269649463532,675.84181157194,64.13136069646407
6827.739401143021,-14608.30755063329,-192.42921756971728,140.6247249576273,658.0654501211602,58.947430745455826
6808.5158603773825,-14594.28603841195,-191.60653774358417,140.20338465724228,640.4975988194936,53.81910484804139
6789.373846363355,-14580.308690122443,-190.7977137460414,139.76299527323093,623.1312675365236,48.74340561787355
6770.311976901437,-14566.377412875157,-190.0026023676514,139.3036077358862,605.9702225252369,43.724966970160665
6751.3288839835595,-14552.494108691006,-189.2210632494737,138.82527256804494,589.0054962441995,38.75969130755636
6732.423213491121,-14538.660674530924,-188.45295911702635,138.32804007967573,572.2341068201429,33.847765545571704
6713.593624876154,-14524.879002320164,-187.69815589965182,137.81196030760137,555.6477899470649,28.98581978955383
6694.838790826329,-14511.150978967447,-186.95652293627342,137.27708315352004,539.252847611443,24.18073036800525
6676.157396914499,-14497.478486378792,-186.22793308201747,136.72345838731334,523.038233289293,19.427416290103753
6657.548141233395,-14483.863401466055,-185.51226287262935,136.1511356857977,506.99886960602777,14.725056527052615
